Experiment,Val,Trial,Reward,Steps,RunTime
Gamma,1.0,1498,22.065915215707594,1000,15959.0
Gamma,1.0,1499,-2.9536991403284762,1000,15959.0
Gamma,1.0,1500,14.455309381028716,1000,15959.0
Gamma,1.0,1501,-12.805479834789207,1000,15959.0
Gamma,1.0,1502,65.21514867850463,1000,15959.0
Gamma,1.0,1503,30.282112191147583,1000,15959.0
Gamma,1.0,1504,39.800493805137556,1000,15959.0
Gamma,1.0,1505,16.303825418671543,1000,15959.0
Gamma,1.0,1506,24.79633637181237,1000,15959.0
Gamma,1.0,1507,24.033260501907368,1000,15959.0
Gamma,1.0,1508,39.87521400702863,1000,15959.0
Gamma,1.0,1509,0.3140960360503957,1000,15959.0
Gamma,1.0,1510,-8.77189734794369,1000,15959.0
Gamma,1.0,1511,26.18362321590859,1000,15959.0
Gamma,1.0,1512,3.3446976487825832,1000,15959.0
Gamma,1.0,1513,-5.716356034225612,1000,15959.0
Gamma,1.0,1514,50.490814600576584,1000,15959.0
Gamma,1.0,1515,35.736728913897835,1000,15959.0
Gamma,1.0,1516,-96.21350926096001,150,15959.0
Gamma,1.0,1517,16.882863704792015,1000,15959.0
Gamma,1.0,1518,31.310603231314722,1000,15959.0
Gamma,1.0,1519,34.059225442888625,1000,15959.0
Gamma,1.0,1520,-15.436097955854564,1000,15959.0
Gamma,1.0,1521,27.81254902785848,1000,15959.0
Gamma,1.0,1522,10.261309061276801,1000,15959.0
Gamma,1.0,1523,51.806569165300004,132,15959.0
Gamma,1.0,1524,199.58383034568118,699,15959.0
Gamma,1.0,1525,-8.339295784420772,1000,15959.0
Gamma,1.0,1526,51.04667334866645,1000,15959.0
Gamma,1.0,1527,49.273829916219015,1000,15959.0
Gamma,1.0,1528,38.74695546681224,1000,15959.0
Gamma,1.0,1529,1.1603857388127863,1000,15959.0
Gamma,1.0,1530,49.101141950424086,1000,15959.0
Gamma,1.0,1531,33.33329368884624,1000,15959.0
Gamma,1.0,1532,65.80213099893282,1000,15959.0
Gamma,1.0,1533,11.322247109530986,1000,15959.0
Gamma,1.0,1534,42.47648809751171,1000,15959.0
Gamma,1.0,1535,-65.36482200656661,132,15959.0
Gamma,1.0,1536,34.450406779943805,1000,15959.0
Gamma,1.0,1537,17.49360690015219,1000,15959.0
Gamma,1.0,1538,-6.976547841550676,1000,15959.0
Gamma,1.0,1539,25.540459961088327,1000,15959.0
Gamma,1.0,1540,22.76605466953756,1000,15959.0
Gamma,1.0,1541,32.596896752724945,140,15959.0
Gamma,1.0,1542,-4.210779551365116,1000,15959.0
Gamma,1.0,1543,47.897687836063696,1000,15959.0
Gamma,1.0,1544,39.357694004844106,1000,15959.0
Gamma,1.0,1545,40.48921873884257,1000,15959.0
Gamma,1.0,1546,19.03715721830365,1000,15959.0
Gamma,1.0,1547,6.173077759416132,1000,15959.0
Gamma,1.0,1548,31.496402406339413,1000,15959.0
Gamma,1.0,1549,153.4484656385771,867,15959.0
Gamma,1.0,1550,70.36059477441165,167,15959.0
Gamma,1.0,1551,14.06076025170815,1000,15959.0
Gamma,1.0,1552,-9.59576383863654,1000,15959.0
Gamma,1.0,1553,5.95397547313294,1000,15959.0
Gamma,1.0,1554,169.8581615870289,850,15959.0
Gamma,1.0,1555,19.89624269333794,1000,15959.0
Gamma,1.0,1556,23.035653161617585,1000,15959.0
Gamma,1.0,1557,2.734999053820615,1000,15959.0
Gamma,1.0,1558,-180.1659194285738,108,15959.0
Gamma,1.0,1559,16.63008735555652,1000,15959.0
Gamma,1.0,1560,31.93982235760299,1000,15959.0
Gamma,1.0,1561,26.817587770226893,1000,15959.0
Gamma,1.0,1562,62.293669496807915,1000,15959.0
Gamma,1.0,1563,13.062901465929299,1000,15959.0
Gamma,1.0,1564,30.303845877373007,1000,15959.0
Gamma,1.0,1565,26.818238627821724,1000,15959.0
Gamma,1.0,1566,33.63404328564545,135,15959.0
Gamma,1.0,1567,12.911110747830001,1000,15959.0
Gamma,1.0,1568,61.67574216160651,1000,15959.0
Gamma,1.0,1569,19.53764159371548,1000,15959.0
Gamma,1.0,1570,23.225666032870812,1000,15959.0
Gamma,1.0,1571,66.75576248293254,138,15959.0
Gamma,1.0,1572,9.219248634263295,281,15959.0
Gamma,1.0,1573,45.581059400486474,1000,15959.0
Gamma,1.0,1574,34.441111798206904,1000,15959.0
Gamma,1.0,1575,24.1677599403937,1000,15959.0
Gamma,1.0,1576,28.21661919758877,1000,15959.0
Gamma,1.0,1577,30.42219904115065,1000,15959.0
Gamma,1.0,1578,6.548037329947367,1000,15959.0
Gamma,1.0,1579,19.69901925425929,1000,15959.0
Gamma,1.0,1580,41.673783814913165,1000,15959.0
Gamma,1.0,1581,-5.317748804994235,1000,15959.0
Gamma,1.0,1582,91.79986274633805,1000,15959.0
Gamma,1.0,1583,31.293447890542467,1000,15959.0
Gamma,1.0,1584,24.979033568561128,1000,15959.0
Gamma,1.0,1585,49.431466100218955,1000,15959.0
Gamma,1.0,1586,19.26576147365138,134,15959.0
Gamma,1.0,1587,19.00690677245614,1000,15959.0
Gamma,1.0,1588,15.793444420517714,1000,15959.0
Gamma,1.0,1589,43.2460357866978,1000,15959.0
Gamma,1.0,1590,10.770154927028534,1000,15959.0
Gamma,1.0,1591,26.963341641594706,1000,15959.0
Gamma,1.0,1592,44.25703805959795,1000,15959.0
Gamma,1.0,1593,15.32058289559123,1000,15959.0
Gamma,1.0,1594,41.11050161282808,1000,15959.0
Gamma,1.0,1595,-13.728654298601269,1000,15959.0
Gamma,1.0,1596,19.558873056705714,1000,15959.0
Gamma,1.0,1597,153.33841732767868,893,15959.0
Gamma,1.0,1598,35.090624514000915,1000,15959.0
Gamma,1.0,1599,17.100943121406118,1000,15959.0
