Experiment,Val,Trial,Reward,Steps,RunTime
Gamma,0.8,1525,203.2592089315491,478,10939.0
Gamma,0.8,1526,-57.29018745049269,1000,10939.0
Gamma,0.8,1527,-161.3923719914845,1000,10939.0
Gamma,0.8,1528,-133.19923902897037,1000,10939.0
Gamma,0.8,1529,-33.18745754188079,315,10939.0
Gamma,0.8,1530,200.53075492333204,648,10939.0
Gamma,0.8,1531,226.25856241747942,441,10939.0
Gamma,0.8,1532,-215.60639090291886,351,10939.0
Gamma,0.8,1533,-22.433943432836173,433,10939.0
Gamma,0.8,1534,-42.71732174904588,680,10939.0
Gamma,0.8,1535,195.55401914985117,775,10939.0
Gamma,0.8,1536,133.31703833901742,633,10939.0
Gamma,0.8,1537,183.0904644639573,484,10939.0
Gamma,0.8,1538,221.77257336794054,556,10939.0
Gamma,0.8,1539,-143.35668708208243,1000,10939.0
Gamma,0.8,1540,-69.05359171803926,547,10939.0
Gamma,0.8,1541,-133.78255112192002,1000,10939.0
Gamma,0.8,1542,-117.8253350110348,1000,10939.0
Gamma,0.8,1543,193.02133648610075,669,10939.0
Gamma,0.8,1544,-114.84060839660452,1000,10939.0
Gamma,0.8,1545,-42.84714721962992,1000,10939.0
Gamma,0.8,1546,-121.95712509747375,1000,10939.0
Gamma,0.8,1547,99.56587234247891,1000,10939.0
Gamma,0.8,1548,225.5418550010711,500,10939.0
Gamma,0.8,1549,-130.61845139037428,1000,10939.0
Gamma,0.8,1550,-108.98413988042437,1000,10939.0
Gamma,0.8,1551,-134.3285678864111,1000,10939.0
Gamma,0.8,1552,-114.85959525533495,1000,10939.0
Gamma,0.8,1553,-129.186010964428,1000,10939.0
Gamma,0.8,1554,-36.64807117806397,447,10939.0
Gamma,0.8,1555,207.59198824322226,792,10939.0
Gamma,0.8,1556,-131.1555746800163,1000,10939.0
Gamma,0.8,1557,-12.139634440200354,284,10939.0
Gamma,0.8,1558,-19.415399037781242,462,10939.0
Gamma,0.8,1559,191.50097138249555,581,10939.0
Gamma,0.8,1560,-9.703852580136669,309,10939.0
Gamma,0.8,1561,-121.18204067598464,1000,10939.0
Gamma,0.8,1562,172.02428997298313,525,10939.0
Gamma,0.8,1563,192.3136591423497,563,10939.0
Gamma,0.8,1564,-109.41863107101643,1000,10939.0
Gamma,0.8,1565,-135.52261254425815,1000,10939.0
Gamma,0.8,1566,240.8686349489512,401,10939.0
Gamma,0.8,1567,236.05384050379485,353,10939.0
Gamma,0.8,1568,-14.950302529507056,318,10939.0
Gamma,0.8,1569,-142.2078436665066,1000,10939.0
Gamma,0.8,1570,-40.803149452188805,294,10939.0
Gamma,0.8,1571,-145.0773195048425,1000,10939.0
Gamma,0.8,1572,-169.17481484365368,381,10939.0
Gamma,0.8,1573,219.32431157273317,498,10939.0
Gamma,0.8,1574,-51.92084628509698,588,10939.0
Gamma,0.8,1575,158.26201006706944,848,10939.0
Gamma,0.8,1576,228.21241884012233,440,10939.0
Gamma,0.8,1577,-115.83782154796754,1000,10939.0
Gamma,0.8,1578,-97.50063094872246,1000,10939.0
Gamma,0.8,1579,-150.6742462724698,1000,10939.0
Gamma,0.8,1580,207.57669534534017,377,10939.0
Gamma,0.8,1581,-122.08738148101355,1000,10939.0
Gamma,0.8,1582,204.57776188939977,518,10939.0
Gamma,0.8,1583,-161.65845063816582,1000,10939.0
Gamma,0.8,1584,-36.315140502432925,373,10939.0
Gamma,0.8,1585,-96.86254606861591,587,10939.0
Gamma,0.8,1586,-134.62150648426163,1000,10939.0
Gamma,0.8,1587,-17.658963840548267,327,10939.0
Gamma,0.8,1588,-30.796504293935882,312,10939.0
Gamma,0.8,1589,189.06031125397038,440,10939.0
Gamma,0.8,1590,-136.1264047515554,1000,10939.0
Gamma,0.8,1591,-11.614527059121556,519,10939.0
Gamma,0.8,1592,-175.04848568999066,286,10939.0
Gamma,0.8,1593,232.7827317625781,450,10939.0
Gamma,0.8,1594,171.09835321259794,670,10939.0
Gamma,0.8,1595,-72.31723030571642,487,10939.0
Gamma,0.8,1596,229.41830862904098,368,10939.0
Gamma,0.8,1597,100.91884356934499,1000,10939.0
Gamma,0.8,1598,-233.60008841536202,540,10939.0
Gamma,0.8,1599,-124.18127801576192,1000,10939.0
