Experiment,Val,Trial,Reward,Steps,RunTime
learning_rates,0.001,991,247.59519909148096,222,11182.0
learning_rates,0.001,992,-46.251939738179196,1000,11182.0
learning_rates,0.001,993,54.05817824327727,169,11182.0
learning_rates,0.001,994,262.95507284282706,229,11182.0
learning_rates,0.001,995,62.99409591108352,172,11182.0
learning_rates,0.001,996,252.76460028107286,517,11182.0
learning_rates,0.001,997,251.13832916889353,167,11182.0
learning_rates,0.001,998,46.098417043669855,165,11182.0
learning_rates,0.001,999,15.475604982659135,169,11182.0
learning_rates,0.001,1000,55.95500339178855,146,11182.0
learning_rates,0.001,1001,57.84480993816112,193,11182.0
learning_rates,0.001,1002,49.19580812747097,170,11182.0
learning_rates,0.001,1003,295.47396169228637,241,11182.0
learning_rates,0.001,1004,259.58136763403905,154,11182.0
learning_rates,0.001,1005,239.6390571467708,306,11182.0
learning_rates,0.001,1006,247.9917856610404,197,11182.0
learning_rates,0.001,1007,51.77406396428057,159,11182.0
learning_rates,0.001,1008,-40.54289443347379,1000,11182.0
learning_rates,0.001,1009,37.61772246789283,160,11182.0
learning_rates,0.001,1010,29.82247993492021,170,11182.0
learning_rates,0.001,1011,26.85296808969143,153,11182.0
learning_rates,0.001,1012,267.1453044465694,174,11182.0
learning_rates,0.001,1013,255.36986169820474,218,11182.0
learning_rates,0.001,1014,172.4258082463183,477,11182.0
learning_rates,0.001,1015,-55.869539064760744,1000,11182.0
learning_rates,0.001,1016,52.86362789883273,138,11182.0
learning_rates,0.001,1017,-18.599594911581164,111,11182.0
learning_rates,0.001,1018,261.09221939260976,178,11182.0
learning_rates,0.001,1019,293.0306818225965,208,11182.0
learning_rates,0.001,1020,-76.29197982870757,1000,11182.0
learning_rates,0.001,1021,279.6277353334941,210,11182.0
learning_rates,0.001,1022,283.76065120415535,150,11182.0
learning_rates,0.001,1023,287.06391829994493,312,11182.0
learning_rates,0.001,1024,291.700342764878,188,11182.0
learning_rates,0.001,1025,283.697664893818,312,11182.0
learning_rates,0.001,1026,-84.94461365133463,1000,11182.0
learning_rates,0.001,1027,297.4208134608963,201,11182.0
learning_rates,0.001,1028,208.95524073840505,628,11182.0
learning_rates,0.001,1029,149.04519763698474,945,11182.0
learning_rates,0.001,1030,254.17652937420615,156,11182.0
learning_rates,0.001,1031,14.229683146311217,69,11182.0
learning_rates,0.001,1032,-51.09336274325447,1000,11182.0
learning_rates,0.001,1033,55.73511279232125,1000,11182.0
learning_rates,0.001,1034,3.351149950560905,1000,11182.0
learning_rates,0.001,1035,-39.98780132494255,82,11182.0
learning_rates,0.001,1036,283.9947909378403,135,11182.0
learning_rates,0.001,1037,15.503819306076423,160,11182.0
learning_rates,0.001,1038,273.3894122598431,152,11182.0
learning_rates,0.001,1039,13.609375814278891,123,11182.0
learning_rates,0.001,1040,74.86878587231115,84,11182.0
learning_rates,0.001,1041,249.72602361701146,381,11182.0
learning_rates,0.001,1042,-175.8592731820363,160,11182.0
learning_rates,0.001,1043,255.9060251862802,721,11182.0
learning_rates,0.001,1044,273.53389371186745,224,11182.0
learning_rates,0.001,1045,292.87766902993087,248,11182.0
learning_rates,0.001,1046,-112.80525083300148,1000,11182.0
learning_rates,0.001,1047,55.02201447821054,164,11182.0
learning_rates,0.001,1048,-34.588372444385826,131,11182.0
learning_rates,0.001,1049,254.31447976151185,427,11182.0
learning_rates,0.001,1050,167.45470709528752,651,11182.0
learning_rates,0.001,1051,-11.061623037083208,96,11182.0
learning_rates,0.001,1052,15.700745957156585,89,11182.0
learning_rates,0.001,1053,272.8745458514803,197,11182.0
learning_rates,0.001,1054,300.4122668988464,242,11182.0
learning_rates,0.001,1055,242.36697683228434,269,11182.0
learning_rates,0.001,1056,269.9653663465508,175,11182.0
learning_rates,0.001,1057,298.714552303211,236,11182.0
learning_rates,0.001,1058,266.9078939891161,359,11182.0
learning_rates,0.001,1059,2.7007917177399037,100,11182.0
learning_rates,0.001,1060,258.2389789073962,188,11182.0
learning_rates,0.001,1061,247.25784264848673,174,11182.0
learning_rates,0.001,1062,22.501859955944553,74,11182.0
learning_rates,0.001,1063,267.3360775949351,224,11182.0
learning_rates,0.001,1064,284.23803552244897,404,11182.0
learning_rates,0.001,1065,250.82217972773975,172,11182.0
learning_rates,0.001,1066,-28.50948466112652,86,11182.0
learning_rates,0.001,1067,45.34238061255758,76,11182.0
learning_rates,0.001,1068,236.0843799789192,270,11182.0
learning_rates,0.001,1069,276.0139524009071,333,11182.0
learning_rates,0.001,1070,283.4842256518077,267,11182.0
learning_rates,0.001,1071,245.0735596935026,305,11182.0
learning_rates,0.001,1072,257.77564348162025,203,11182.0
learning_rates,0.001,1073,225.2423672215142,507,11182.0
learning_rates,0.001,1074,45.89553655359427,83,11182.0
learning_rates,0.001,1075,265.65283952810046,170,11182.0
learning_rates,0.001,1076,258.044019323929,232,11182.0
learning_rates,0.001,1077,33.876660896026635,132,11182.0
learning_rates,0.001,1078,285.3608658384302,866,11182.0
learning_rates,0.001,1079,234.25682941898253,280,11182.0
learning_rates,0.001,1080,282.8978151627649,163,11182.0
learning_rates,0.001,1081,263.3194228605582,159,11182.0
learning_rates,0.001,1082,279.0189762472655,197,11182.0
learning_rates,0.001,1083,33.99245971859381,308,11182.0
learning_rates,0.001,1084,-23.57407681883791,159,11182.0
learning_rates,0.001,1085,272.9045281906585,177,11182.0
learning_rates,0.001,1086,262.0651295279489,416,11182.0
learning_rates,0.001,1087,37.225019044485094,121,11182.0
learning_rates,0.001,1088,265.6532007283432,236,11182.0
learning_rates,0.001,1089,2.5452700033675058,100,11182.0
learning_rates,0.001,1090,34.26383790211176,96,11182.0
learning_rates,0.001,1091,284.40429465869306,233,11182.0
learning_rates,0.001,1092,282.4657383988333,309,11182.0
learning_rates,0.001,1093,266.6242047390906,150,11182.0
learning_rates,0.001,1094,279.2933308590282,511,11182.0
learning_rates,0.001,1095,233.75731542576315,332,11182.0
learning_rates,0.001,1096,269.29669019417753,169,11182.0
learning_rates,0.001,1097,-206.57607270193228,793,11182.0
learning_rates,0.001,1098,303.8503225921965,271,11182.0
learning_rates,0.001,1099,270.0965627607844,152,11182.0
learning_rates,0.001,1100,37.02322323962639,76,11182.0
learning_rates,0.001,1101,38.04396478457858,128,11182.0
learning_rates,0.001,1102,293.1052013706844,343,11182.0
learning_rates,0.001,1103,255.6409997544656,214,11182.0
learning_rates,0.001,1104,242.42297093244036,184,11182.0
learning_rates,0.001,1105,175.93710762718425,425,11182.0
learning_rates,0.001,1106,31.47150639959486,83,11182.0
learning_rates,0.001,1107,-26.370874565612326,61,11182.0
learning_rates,0.001,1108,232.5247718880503,277,11182.0
learning_rates,0.001,1109,51.346054207019336,143,11182.0
learning_rates,0.001,1110,286.84104776392564,168,11182.0
learning_rates,0.001,1111,266.80048050755113,185,11182.0
learning_rates,0.001,1112,256.1136788807833,136,11182.0
learning_rates,0.001,1113,291.6353395873738,199,11182.0
learning_rates,0.001,1114,-54.60668415822511,238,11182.0
learning_rates,0.001,1115,265.1730036981189,233,11182.0
learning_rates,0.001,1116,271.2730831691383,200,11182.0
learning_rates,0.001,1117,51.88021036613242,72,11182.0
learning_rates,0.001,1118,0.7916822800207513,94,11182.0
learning_rates,0.001,1119,39.8545266040081,194,11182.0
learning_rates,0.001,1120,-48.8383992358264,72,11182.0
learning_rates,0.001,1121,262.77168137947746,176,11182.0
learning_rates,0.001,1122,229.75036918607137,293,11182.0
learning_rates,0.001,1123,258.75478079672024,265,11182.0
learning_rates,0.001,1124,286.4720928650991,162,11182.0
learning_rates,0.001,1125,33.377857332699904,92,11182.0
learning_rates,0.001,1126,279.8576794851599,177,11182.0
learning_rates,0.001,1127,-22.90478736426077,155,11182.0
learning_rates,0.001,1128,263.7823585719592,168,11182.0
learning_rates,0.001,1129,282.13920616404107,131,11182.0
learning_rates,0.001,1130,272.8619215455414,192,11182.0
learning_rates,0.001,1131,237.41082817829718,475,11182.0
learning_rates,0.001,1132,264.96868378634,218,11182.0
learning_rates,0.001,1133,265.084950112466,180,11182.0
learning_rates,0.001,1134,27.15968041428144,83,11182.0
learning_rates,0.001,1135,283.63457224740745,392,11182.0
learning_rates,0.001,1136,276.48511117454797,153,11182.0
learning_rates,0.001,1137,258.7129845453221,157,11182.0
learning_rates,0.001,1138,307.72111358806376,323,11182.0
learning_rates,0.001,1139,266.68043617025995,199,11182.0
learning_rates,0.001,1140,9.601730155978501,149,11182.0
learning_rates,0.001,1141,-3.961639833743547,148,11182.0
learning_rates,0.001,1142,273.09420068561474,302,11182.0
learning_rates,0.001,1143,237.8692535962739,179,11182.0
learning_rates,0.001,1144,257.59372259375436,163,11182.0
learning_rates,0.001,1145,263.90314417467073,206,11182.0
learning_rates,0.001,1146,282.37689573703983,176,11182.0
learning_rates,0.001,1147,248.7720621067343,139,11182.0
learning_rates,0.001,1148,244.49256461501486,641,11182.0
learning_rates,0.001,1149,306.63375795750164,212,11182.0
learning_rates,0.001,1150,257.08395645916147,211,11182.0
learning_rates,0.001,1151,155.9106124419245,1000,11182.0
learning_rates,0.001,1152,300.83601723076436,158,11182.0
learning_rates,0.001,1153,265.17516007125425,216,11182.0
learning_rates,0.001,1154,257.8754948600902,243,11182.0
learning_rates,0.001,1155,274.82208842517434,319,11182.0
learning_rates,0.001,1156,276.57913085081873,338,11182.0
learning_rates,0.001,1157,292.3585346785877,210,11182.0
learning_rates,0.001,1158,277.34257302249347,159,11182.0
learning_rates,0.001,1159,293.73525686452626,235,11182.0
learning_rates,0.001,1160,261.6828212083559,155,11182.0
learning_rates,0.001,1161,253.98552512459048,161,11182.0
learning_rates,0.001,1162,51.97408627915894,178,11182.0
learning_rates,0.001,1163,10.30595712718889,158,11182.0
learning_rates,0.001,1164,254.1598877388023,155,11182.0
learning_rates,0.001,1165,278.8502239798821,246,11182.0
learning_rates,0.001,1166,273.53625966227986,181,11182.0
learning_rates,0.001,1167,275.5830147026936,218,11182.0
learning_rates,0.001,1168,260.3927027539021,274,11182.0
learning_rates,0.001,1169,220.2240434427675,458,11182.0
learning_rates,0.001,1170,257.7138104100726,161,11182.0
learning_rates,0.001,1171,258.6842035838008,391,11182.0
learning_rates,0.001,1172,255.4358581737905,218,11182.0
learning_rates,0.001,1173,294.88718241123104,219,11182.0
learning_rates,0.001,1174,1.0554027422924435,116,11182.0
learning_rates,0.001,1175,240.30523998149494,163,11182.0
learning_rates,0.001,1176,268.6191520334986,200,11182.0
learning_rates,0.001,1177,5.258380114127959,138,11182.0
learning_rates,0.001,1178,261.5043175599925,225,11182.0
learning_rates,0.001,1179,267.76061764979454,187,11182.0
learning_rates,0.001,1180,259.9982442277801,208,11182.0
learning_rates,0.001,1181,301.35928554010644,404,11182.0
learning_rates,0.001,1182,302.8494857812222,244,11182.0
learning_rates,0.001,1183,272.933571441131,213,11182.0
learning_rates,0.001,1184,246.4385724852981,196,11182.0
learning_rates,0.001,1185,223.7844437710862,251,11182.0
learning_rates,0.001,1186,239.60454915378898,166,11182.0
learning_rates,0.001,1187,278.35382138878043,337,11182.0
learning_rates,0.001,1188,293.6159152533832,199,11182.0
learning_rates,0.001,1189,238.6061968144257,205,11182.0
learning_rates,0.001,1190,243.5446651323679,177,11182.0
learning_rates,0.001,1191,268.775635045758,131,11182.0
learning_rates,0.001,1192,140.33417116315067,1000,11182.0
learning_rates,0.001,1193,259.70872147235514,229,11182.0
learning_rates,0.001,1194,260.72453501354846,170,11182.0
learning_rates,0.001,1195,292.82065512970445,233,11182.0
learning_rates,0.001,1196,243.71953243415197,186,11182.0
learning_rates,0.001,1197,275.024973930561,161,11182.0
learning_rates,0.001,1198,240.77888409393515,223,11182.0
learning_rates,0.001,1199,7.9395119142094615,252,11182.0
learning_rates,0.001,1200,272.81181019377937,319,11182.0
learning_rates,0.001,1201,244.49347086781341,141,11182.0
learning_rates,0.001,1202,-32.355629902530566,203,11182.0
learning_rates,0.001,1203,259.5928961101798,227,11182.0
learning_rates,0.001,1204,4.10731730829886,133,11182.0
learning_rates,0.001,1205,229.80361193808238,764,11182.0
learning_rates,0.001,1206,208.16246100695855,176,11182.0
learning_rates,0.001,1207,271.5605090349814,203,11182.0
learning_rates,0.001,1208,271.36702124803196,230,11182.0
learning_rates,0.001,1209,225.1914446669235,154,11182.0
learning_rates,0.001,1210,279.48038882550134,200,11182.0
learning_rates,0.001,1211,269.3479810364017,204,11182.0
learning_rates,0.001,1212,249.36737228317227,563,11182.0
learning_rates,0.001,1213,212.34063791013438,699,11182.0
learning_rates,0.001,1214,260.42021017188824,303,11182.0
learning_rates,0.001,1215,250.8576411841659,201,11182.0
learning_rates,0.001,1216,202.00774899158515,295,11182.0
learning_rates,0.001,1217,260.95101017149113,611,11182.0
learning_rates,0.001,1218,244.16876519218235,335,11182.0
learning_rates,0.001,1219,297.1063548569306,138,11182.0
learning_rates,0.001,1220,252.078759003319,161,11182.0
learning_rates,0.001,1221,-133.88596954797498,106,11182.0
learning_rates,0.001,1222,276.46357350794,224,11182.0
learning_rates,0.001,1223,258.72565159700537,147,11182.0
learning_rates,0.001,1224,-159.07888428234298,187,11182.0
learning_rates,0.001,1225,266.88622402213434,220,11182.0
learning_rates,0.001,1226,233.67100358030885,539,11182.0
learning_rates,0.001,1227,260.8951623400562,186,11182.0
learning_rates,0.001,1228,257.77110123987643,165,11182.0
learning_rates,0.001,1229,273.4803269513977,234,11182.0
learning_rates,0.001,1230,-46.7447798875111,145,11182.0
learning_rates,0.001,1231,234.85358179305845,196,11182.0
learning_rates,0.001,1232,270.8960301255896,216,11182.0
learning_rates,0.001,1233,-72.56287585451224,107,11182.0
learning_rates,0.001,1234,249.76285825736784,314,11182.0
learning_rates,0.001,1235,142.85489560463557,1000,11182.0
learning_rates,0.001,1236,258.2933094094734,211,11182.0
learning_rates,0.001,1237,266.16577580182536,277,11182.0
learning_rates,0.001,1238,206.2427284083879,272,11182.0
learning_rates,0.001,1239,215.37571978581445,991,11182.0
learning_rates,0.001,1240,269.8480379328423,250,11182.0
learning_rates,0.001,1241,142.65744743146908,1000,11182.0
learning_rates,0.001,1242,-34.51326437515617,165,11182.0
learning_rates,0.001,1243,275.5451936548237,176,11182.0
learning_rates,0.001,1244,-69.0467621401695,272,11182.0
learning_rates,0.001,1245,267.2526832274483,233,11182.0
learning_rates,0.001,1246,8.242004007149205,114,11182.0
learning_rates,0.001,1247,233.47185956113913,184,11182.0
learning_rates,0.001,1248,246.44453757806284,172,11182.0
learning_rates,0.001,1249,282.1833027010168,213,11182.0
learning_rates,0.001,1250,258.22874056425127,167,11182.0
learning_rates,0.001,1251,262.44572690466225,425,11182.0
learning_rates,0.001,1252,265.00342857003216,415,11182.0
learning_rates,0.001,1253,248.03420499928598,188,11182.0
learning_rates,0.001,1254,25.06475589785812,123,11182.0
learning_rates,0.001,1255,214.0779008814775,724,11182.0
learning_rates,0.001,1256,129.68664920207294,1000,11182.0
learning_rates,0.001,1257,248.484356227019,174,11182.0
learning_rates,0.001,1258,254.045388912436,154,11182.0
learning_rates,0.001,1259,-102.27012017307067,107,11182.0
learning_rates,0.001,1260,12.115192573398872,209,11182.0
learning_rates,0.001,1261,257.0888863576097,373,11182.0
learning_rates,0.001,1262,225.76405495704262,256,11182.0
learning_rates,0.001,1263,235.79072771573675,212,11182.0
learning_rates,0.001,1264,199.5805201399684,283,11182.0
learning_rates,0.001,1265,-230.9201862957258,301,11182.0
learning_rates,0.001,1266,228.29192250204156,292,11182.0
learning_rates,0.001,1267,276.68657166645266,175,11182.0
learning_rates,0.001,1268,279.29164637876056,296,11182.0
learning_rates,0.001,1269,-77.50865683197709,98,11182.0
learning_rates,0.001,1270,249.37821871858188,178,11182.0
learning_rates,0.001,1271,255.4586450268532,691,11182.0
learning_rates,0.001,1272,262.10448456702204,188,11182.0
learning_rates,0.001,1273,189.25681919621098,299,11182.0
learning_rates,0.001,1274,286.20028594302954,319,11182.0
learning_rates,0.001,1275,222.44459449967746,325,11182.0
learning_rates,0.001,1276,256.32045725536386,220,11182.0
learning_rates,0.001,1277,191.8208740106015,418,11182.0
learning_rates,0.001,1278,199.65624328254214,309,11182.0
learning_rates,0.001,1279,200.92698671198315,248,11182.0
learning_rates,0.001,1280,242.0872914977034,188,11182.0
learning_rates,0.001,1281,218.19401391054774,720,11182.0
learning_rates,0.001,1282,196.31812784498743,180,11182.0
learning_rates,0.001,1283,251.15704696196184,231,11182.0
learning_rates,0.001,1284,276.02718685169737,188,11182.0
learning_rates,0.001,1285,294.7930321638188,212,11182.0
learning_rates,0.001,1286,218.24710049757493,354,11182.0
learning_rates,0.001,1287,217.00428616900422,627,11182.0
learning_rates,0.001,1288,195.59505992246744,745,11182.0
learning_rates,0.001,1289,215.815163815162,309,11182.0
learning_rates,0.001,1290,252.78314943597334,522,11182.0
learning_rates,0.001,1291,16.64296605305249,130,11182.0
learning_rates,0.001,1292,290.3664773467997,139,11182.0
learning_rates,0.001,1293,31.392681507224523,105,11182.0
learning_rates,0.001,1294,267.4756562775739,336,11182.0
learning_rates,0.001,1295,233.27532240032477,178,11182.0
learning_rates,0.001,1296,228.04697524084438,538,11182.0
learning_rates,0.001,1297,259.37666981379925,145,11182.0
learning_rates,0.001,1298,218.56185788502697,227,11182.0
learning_rates,0.001,1299,227.287474844063,394,11182.0
learning_rates,0.001,1300,242.35018827143347,324,11182.0
learning_rates,0.001,1301,264.8368977081392,306,11182.0
learning_rates,0.001,1302,109.1676840188596,1000,11182.0
learning_rates,0.001,1303,238.62018746904607,191,11182.0
learning_rates,0.001,1304,240.42064050666716,302,11182.0
learning_rates,0.001,1305,248.29834939305135,174,11182.0
learning_rates,0.001,1306,207.4814751714117,520,11182.0
learning_rates,0.001,1307,282.8870654230768,324,11182.0
learning_rates,0.001,1308,257.7468036992488,279,11182.0
learning_rates,0.001,1309,255.02552073307479,171,11182.0
learning_rates,0.001,1310,144.79286122433234,1000,11182.0
learning_rates,0.001,1311,272.6180985544651,276,11182.0
learning_rates,0.001,1312,294.8224784294345,209,11182.0
learning_rates,0.001,1313,220.41000410730229,344,11182.0
learning_rates,0.001,1314,291.05188366104755,264,11182.0
learning_rates,0.001,1315,5.751240786160736,100,11182.0
learning_rates,0.001,1316,224.7592345332489,413,11182.0
learning_rates,0.001,1317,267.94852497682587,210,11182.0
learning_rates,0.001,1318,220.87398514482146,598,11182.0
learning_rates,0.001,1319,242.98682904856634,567,11182.0
learning_rates,0.001,1320,291.9582208436252,171,11182.0
learning_rates,0.001,1321,279.28621170550855,156,11182.0
learning_rates,0.001,1322,174.5348240197552,536,11182.0
learning_rates,0.001,1323,256.8273174353539,156,11182.0
learning_rates,0.001,1324,218.22190095429522,492,11182.0
learning_rates,0.001,1325,267.8681268242593,477,11182.0
learning_rates,0.001,1326,252.91148170485175,176,11182.0
learning_rates,0.001,1327,270.33964328676416,271,11182.0
learning_rates,0.001,1328,252.0478344244408,387,11182.0
learning_rates,0.001,1329,248.94668685711406,195,11182.0
learning_rates,0.001,1330,282.168772906912,264,11182.0
learning_rates,0.001,1331,2.6369716298803354,101,11182.0
learning_rates,0.001,1332,262.0894292535322,166,11182.0
learning_rates,0.001,1333,213.17276137875655,167,11182.0
learning_rates,0.001,1334,288.45281932542787,245,11182.0
learning_rates,0.001,1335,218.93755537912668,343,11182.0
learning_rates,0.001,1336,264.40931246981825,253,11182.0
learning_rates,0.001,1337,230.93916308821906,943,11182.0
learning_rates,0.001,1338,188.85883792927874,364,11182.0
learning_rates,0.001,1339,268.8993572840362,224,11182.0
learning_rates,0.001,1340,215.0117308320177,214,11182.0
learning_rates,0.001,1341,271.76291655204665,312,11182.0
learning_rates,0.001,1342,-94.5637527863494,121,11182.0
learning_rates,0.001,1343,247.89013302341334,367,11182.0
learning_rates,0.001,1344,262.91541132675,295,11182.0
learning_rates,0.001,1345,248.4643370889482,463,11182.0
learning_rates,0.001,1346,263.7371052372681,177,11182.0
learning_rates,0.001,1347,218.87603733990574,326,11182.0
learning_rates,0.001,1348,-28.853938526637393,120,11182.0
learning_rates,0.001,1349,246.83441922919036,180,11182.0
learning_rates,0.001,1350,254.9551061491683,277,11182.0
learning_rates,0.001,1351,274.39987242559636,224,11182.0
learning_rates,0.001,1352,232.54724893875783,348,11182.0
learning_rates,0.001,1353,25.629284742975244,87,11182.0
learning_rates,0.001,1354,242.02336599945912,452,11182.0
learning_rates,0.001,1355,97.27518019295356,1000,11182.0
learning_rates,0.001,1356,289.14459414414694,258,11182.0
learning_rates,0.001,1357,-53.58057798700749,409,11182.0
learning_rates,0.001,1358,132.05736452294695,299,11182.0
learning_rates,0.001,1359,223.44427918647068,219,11182.0
learning_rates,0.001,1360,53.10310740614639,154,11182.0
learning_rates,0.001,1361,222.1071739618319,287,11182.0
learning_rates,0.001,1362,198.90952640111846,719,11182.0
learning_rates,0.001,1363,244.9747015321653,258,11182.0
learning_rates,0.001,1364,258.42046266767744,151,11182.0
learning_rates,0.001,1365,288.7054610704579,864,11182.0
learning_rates,0.001,1366,276.43289091186267,728,11182.0
learning_rates,0.001,1367,282.95211545229597,198,11182.0
learning_rates,0.001,1368,-9.59557580178965,154,11182.0
learning_rates,0.001,1369,251.71528886574774,165,11182.0
learning_rates,0.001,1370,255.13389466959595,169,11182.0
learning_rates,0.001,1371,259.43986708979753,219,11182.0
learning_rates,0.001,1372,251.36220036678196,169,11182.0
learning_rates,0.001,1373,50.78185957938118,158,11182.0
learning_rates,0.001,1374,294.1462750061071,238,11182.0
learning_rates,0.001,1375,59.5139325066925,183,11182.0
learning_rates,0.001,1376,267.04170631773445,212,11182.0
learning_rates,0.001,1377,-33.265899939661026,177,11182.0
learning_rates,0.001,1378,272.39933067375796,511,11182.0
learning_rates,0.001,1379,-7.726451425554615,164,11182.0
learning_rates,0.001,1380,4.634831279226987,134,11182.0
learning_rates,0.001,1381,278.03311065952437,245,11182.0
learning_rates,0.001,1382,46.80619690997483,154,11182.0
learning_rates,0.001,1383,275.4787625159522,218,11182.0
learning_rates,0.001,1384,240.43693227514302,265,11182.0
learning_rates,0.001,1385,124.51107425960979,1000,11182.0
learning_rates,0.001,1386,258.06837807876195,182,11182.0
learning_rates,0.001,1387,8.572102582161094,136,11182.0
learning_rates,0.001,1388,229.8352765102586,364,11182.0
learning_rates,0.001,1389,292.47345446889324,339,11182.0
learning_rates,0.001,1390,276.95436932313766,148,11182.0
learning_rates,0.001,1391,237.78686984831677,212,11182.0
learning_rates,0.001,1392,229.4144004519939,332,11182.0
learning_rates,0.001,1393,245.8562238531422,157,11182.0
learning_rates,0.001,1394,284.02902942677673,220,11182.0
learning_rates,0.001,1395,265.5013178446799,149,11182.0
learning_rates,0.001,1396,258.65134293237077,176,11182.0
learning_rates,0.001,1397,280.5199378490302,204,11182.0
learning_rates,0.001,1398,307.2543194755044,249,11182.0
learning_rates,0.001,1399,280.895328455862,200,11182.0
learning_rates,0.001,1400,256.2111386362577,210,11182.0
learning_rates,0.001,1401,254.68762165549708,248,11182.0
learning_rates,0.001,1402,-13.465546390476788,127,11182.0
learning_rates,0.001,1403,212.9508134564948,211,11182.0
learning_rates,0.001,1404,-7.65452649085762,146,11182.0
learning_rates,0.001,1405,270.1782338635419,191,11182.0
learning_rates,0.001,1406,254.52011592328992,170,11182.0
learning_rates,0.001,1407,248.33253196216296,216,11182.0
learning_rates,0.001,1408,19.773694218148748,146,11182.0
learning_rates,0.001,1409,272.23358442293727,302,11182.0
learning_rates,0.001,1410,257.27333305781514,241,11182.0
learning_rates,0.001,1411,258.42910325517755,190,11182.0
learning_rates,0.001,1412,242.82137023242342,193,11182.0
learning_rates,0.001,1413,253.01594052777688,176,11182.0
learning_rates,0.001,1414,257.0288876345785,146,11182.0
learning_rates,0.001,1415,278.0894246950022,211,11182.0
learning_rates,0.001,1416,249.50459399300786,185,11182.0
learning_rates,0.001,1417,237.74954656076105,353,11182.0
learning_rates,0.001,1418,272.67629202886053,178,11182.0
learning_rates,0.001,1419,278.63433493068914,276,11182.0
learning_rates,0.001,1420,227.68794225108599,167,11182.0
learning_rates,0.001,1421,-27.401131319884,135,11182.0
learning_rates,0.001,1422,267.4924864861641,183,11182.0
learning_rates,0.001,1423,157.95693152231863,1000,11182.0
learning_rates,0.001,1424,263.803578006415,319,11182.0
learning_rates,0.001,1425,261.0853840474259,237,11182.0
learning_rates,0.001,1426,254.40779469537136,157,11182.0
learning_rates,0.001,1427,291.7430295993556,319,11182.0
learning_rates,0.001,1428,239.7164411182299,196,11182.0
learning_rates,0.001,1429,251.15687218517292,202,11182.0
learning_rates,0.001,1430,279.8682690753876,223,11182.0
learning_rates,0.001,1431,223.65064143054644,170,11182.0
learning_rates,0.001,1432,258.0591512212643,205,11182.0
learning_rates,0.001,1433,83.88412514522483,169,11182.0
learning_rates,0.001,1434,220.87585367192105,265,11182.0
learning_rates,0.001,1435,194.71411941518298,221,11182.0
learning_rates,0.001,1436,260.433253684203,181,11182.0
learning_rates,0.001,1437,271.1376872085919,171,11182.0
learning_rates,0.001,1438,224.22045740652123,246,11182.0
learning_rates,0.001,1439,288.6741160019695,219,11182.0
learning_rates,0.001,1440,266.5148146245094,253,11182.0
learning_rates,0.001,1441,262.32245626094954,187,11182.0
learning_rates,0.001,1442,286.11117543379976,211,11182.0
learning_rates,0.001,1443,274.2909679622361,271,11182.0
learning_rates,0.001,1444,230.53298465343488,176,11182.0
learning_rates,0.001,1445,205.86734083674094,247,11182.0
learning_rates,0.001,1446,200.39469049288215,208,11182.0
learning_rates,0.001,1447,253.90196100303115,216,11182.0
learning_rates,0.001,1448,270.11456277153763,289,11182.0
learning_rates,0.001,1449,253.28442091980588,162,11182.0
learning_rates,0.001,1450,-50.11949628775187,171,11182.0
learning_rates,0.001,1451,223.38606771915676,523,11182.0
learning_rates,0.001,1452,280.83154151791626,238,11182.0
learning_rates,0.001,1453,286.75947562624845,263,11182.0
learning_rates,0.001,1454,290.89738667781313,183,11182.0
learning_rates,0.001,1455,231.2015483198221,384,11182.0
learning_rates,0.001,1456,47.958706917254545,140,11182.0
learning_rates,0.001,1457,286.2295039268796,231,11182.0
learning_rates,0.001,1458,245.41711796250172,150,11182.0
learning_rates,0.001,1459,250.9507875490606,156,11182.0
learning_rates,0.001,1460,-193.3571710379794,170,11182.0
learning_rates,0.001,1461,234.89825426763989,165,11182.0
learning_rates,0.001,1462,280.5492915051439,211,11182.0
learning_rates,0.001,1463,91.80712821939372,183,11182.0
learning_rates,0.001,1464,75.56046679767519,153,11182.0
learning_rates,0.001,1465,272.84050040161253,194,11182.0
learning_rates,0.001,1466,266.46169289687595,163,11182.0
learning_rates,0.001,1467,38.07482376726392,129,11182.0
learning_rates,0.001,1468,257.2957675771957,212,11182.0
learning_rates,0.001,1469,263.1399851872926,176,11182.0
learning_rates,0.001,1470,17.16875712676905,95,11182.0
learning_rates,0.001,1471,273.4111393582384,186,11182.0
learning_rates,0.001,1472,264.9870324594323,275,11182.0
learning_rates,0.001,1473,275.0011898106662,202,11182.0
learning_rates,0.001,1474,238.40252787881116,168,11182.0
learning_rates,0.001,1475,280.7315713740294,239,11182.0
learning_rates,0.001,1476,201.55426382699517,246,11182.0
learning_rates,0.001,1477,270.6685632564869,260,11182.0
learning_rates,0.001,1478,246.84570576111494,180,11182.0
learning_rates,0.001,1479,260.05951147382746,220,11182.0
learning_rates,0.001,1480,39.5470342001112,149,11182.0
learning_rates,0.001,1481,281.2983251096419,630,11182.0
learning_rates,0.001,1482,222.87444722816377,210,11182.0
learning_rates,0.001,1483,253.17489098033963,238,11182.0
learning_rates,0.001,1484,307.60050609277084,286,11182.0
learning_rates,0.001,1485,217.39061654779,179,11182.0
learning_rates,0.001,1486,263.57862423716887,525,11182.0
learning_rates,0.001,1487,277.51944313705985,178,11182.0
