Experiment,Val,Trial,Reward,Steps,RunTime
learning_rates,0.01,1007,266.81854169847037,239,9248.0
learning_rates,0.01,1008,245.09623140193142,234,9248.0
learning_rates,0.01,1009,17.700451801066933,195,9248.0
learning_rates,0.01,1010,-128.4759498119086,577,9248.0
learning_rates,0.01,1011,263.00440040884104,214,9248.0
learning_rates,0.01,1012,248.74825231332665,386,9248.0
learning_rates,0.01,1013,242.5393192013216,218,9248.0
learning_rates,0.01,1014,273.1079853512298,349,9248.0
learning_rates,0.01,1015,227.52490058156633,240,9248.0
learning_rates,0.01,1016,268.553416524182,300,9248.0
learning_rates,0.01,1017,299.0001254383966,214,9248.0
learning_rates,0.01,1018,254.59233193660685,225,9248.0
learning_rates,0.01,1019,-217.76856216692622,342,9248.0
learning_rates,0.01,1020,242.478535473544,303,9248.0
learning_rates,0.01,1021,248.78948513291547,253,9248.0
learning_rates,0.01,1022,241.84996896727856,616,9248.0
learning_rates,0.01,1023,259.52213147537293,350,9248.0
learning_rates,0.01,1024,213.6425885171179,283,9248.0
learning_rates,0.01,1025,248.2019349583981,720,9248.0
learning_rates,0.01,1026,246.8089202561937,307,9248.0
learning_rates,0.01,1027,247.60056470357023,253,9248.0
learning_rates,0.01,1028,293.1663650603417,241,9248.0
learning_rates,0.01,1029,225.63551237125952,305,9248.0
learning_rates,0.01,1030,30.814885853731,220,9248.0
learning_rates,0.01,1031,256.75717387105294,224,9248.0
learning_rates,0.01,1032,280.08262009954547,239,9248.0
learning_rates,0.01,1033,237.9480607911453,277,9248.0
learning_rates,0.01,1034,252.8468773243141,292,9248.0
learning_rates,0.01,1035,235.28485919650626,255,9248.0
learning_rates,0.01,1036,211.78913777986975,272,9248.0
learning_rates,0.01,1037,250.67921990860677,245,9248.0
learning_rates,0.01,1038,261.69351972677356,224,9248.0
learning_rates,0.01,1039,224.37018171796302,554,9248.0
learning_rates,0.01,1040,249.03140360689093,210,9248.0
learning_rates,0.01,1041,260.6374041926137,197,9248.0
learning_rates,0.01,1042,213.2889211957135,456,9248.0
learning_rates,0.01,1043,231.9014020452809,237,9248.0
learning_rates,0.01,1044,-265.74354641872515,192,9248.0
learning_rates,0.01,1045,283.1224014578941,293,9248.0
learning_rates,0.01,1046,122.18705028875232,1000,9248.0
learning_rates,0.01,1047,314.39645070217216,178,9248.0
learning_rates,0.01,1048,237.0004481956235,284,9248.0
learning_rates,0.01,1049,257.4544941414366,353,9248.0
learning_rates,0.01,1050,242.68780281581235,274,9248.0
learning_rates,0.01,1051,241.87160140784303,234,9248.0
learning_rates,0.01,1052,266.2112664990691,293,9248.0
learning_rates,0.01,1053,30.175422968429075,192,9248.0
learning_rates,0.01,1054,213.42127824617404,243,9248.0
learning_rates,0.01,1055,306.96169635971455,238,9248.0
learning_rates,0.01,1056,135.8972959693853,1000,9248.0
learning_rates,0.01,1057,221.8279444325087,253,9248.0
learning_rates,0.01,1058,253.0504739886418,287,9248.0
learning_rates,0.01,1059,232.83376759079545,253,9248.0
learning_rates,0.01,1060,225.67582253616064,232,9248.0
learning_rates,0.01,1061,273.03171857300833,180,9248.0
learning_rates,0.01,1062,247.20477183215334,414,9248.0
learning_rates,0.01,1063,201.65133350660943,241,9248.0
learning_rates,0.01,1064,272.33530404202963,221,9248.0
learning_rates,0.01,1065,212.99010175091829,210,9248.0
learning_rates,0.01,1066,252.1182052864533,214,9248.0
learning_rates,0.01,1067,220.63189077240202,374,9248.0
learning_rates,0.01,1068,238.6012201429991,235,9248.0
learning_rates,0.01,1069,225.88162179434374,268,9248.0
learning_rates,0.01,1070,248.33726437294982,349,9248.0
learning_rates,0.01,1071,269.3837889632629,279,9248.0
learning_rates,0.01,1072,223.5654926722246,240,9248.0
learning_rates,0.01,1073,242.51409021500652,223,9248.0
learning_rates,0.01,1074,203.47992600014726,583,9248.0
learning_rates,0.01,1075,243.1046192176471,220,9248.0
learning_rates,0.01,1076,243.5679622407266,634,9248.0
learning_rates,0.01,1077,228.96533291998034,258,9248.0
learning_rates,0.01,1078,282.1485927325388,368,9248.0
learning_rates,0.01,1079,254.77969599226094,255,9248.0
learning_rates,0.01,1080,242.06250379356183,221,9248.0
learning_rates,0.01,1081,277.7164909958,410,9248.0
learning_rates,0.01,1082,243.94590114506673,361,9248.0
learning_rates,0.01,1083,285.91812124072493,262,9248.0
learning_rates,0.01,1084,278.5301904299839,332,9248.0
learning_rates,0.01,1085,243.2573970360194,434,9248.0
learning_rates,0.01,1086,277.6145901645116,290,9248.0
learning_rates,0.01,1087,209.10649418415426,245,9248.0
learning_rates,0.01,1088,251.69981832514932,195,9248.0
learning_rates,0.01,1089,266.3914960591088,750,9248.0
learning_rates,0.01,1090,250.86831059160232,238,9248.0
learning_rates,0.01,1091,9.420100387310782,156,9248.0
learning_rates,0.01,1092,218.33975518290202,740,9248.0
learning_rates,0.01,1093,-69.6478768601117,529,9248.0
learning_rates,0.01,1094,218.8655112167198,370,9248.0
learning_rates,0.01,1095,228.91289846110038,225,9248.0
learning_rates,0.01,1096,251.5823782572524,285,9248.0
learning_rates,0.01,1097,284.07267806360767,219,9248.0
learning_rates,0.01,1098,231.3433939348947,314,9248.0
learning_rates,0.01,1099,277.1591202116682,245,9248.0
learning_rates,0.01,1100,222.86889702546125,211,9248.0
learning_rates,0.01,1101,310.1209037502949,233,9248.0
learning_rates,0.01,1102,252.06146443263907,213,9248.0
learning_rates,0.01,1103,265.0063395647741,262,9248.0
learning_rates,0.01,1104,225.36216148503496,183,9248.0
learning_rates,0.01,1105,284.5712577769892,993,9248.0
learning_rates,0.01,1106,249.93300893792292,241,9248.0
learning_rates,0.01,1107,250.62637013989834,223,9248.0
learning_rates,0.01,1108,263.5247034179924,224,9248.0
learning_rates,0.01,1109,238.29070853433834,288,9248.0
learning_rates,0.01,1110,224.86680519572093,351,9248.0
learning_rates,0.01,1111,248.13544302035166,266,9248.0
learning_rates,0.01,1112,249.6863756361015,478,9248.0
learning_rates,0.01,1113,265.0592496745703,248,9248.0
learning_rates,0.01,1114,-298.5235975482441,487,9248.0
learning_rates,0.01,1115,218.44191729398767,251,9248.0
learning_rates,0.01,1116,230.18524967264318,293,9248.0
learning_rates,0.01,1117,281.2707521411612,268,9248.0
learning_rates,0.01,1118,237.8420287161993,287,9248.0
learning_rates,0.01,1119,252.95915670025806,257,9248.0
learning_rates,0.01,1120,216.14076830296185,408,9248.0
learning_rates,0.01,1121,268.07963731791295,231,9248.0
learning_rates,0.01,1122,251.06520319686373,209,9248.0
learning_rates,0.01,1123,279.11407085217206,335,9248.0
learning_rates,0.01,1124,274.6791973691909,336,9248.0
learning_rates,0.01,1125,286.64281470171625,284,9248.0
learning_rates,0.01,1126,254.00919254252557,249,9248.0
learning_rates,0.01,1127,234.36353413295714,205,9248.0
learning_rates,0.01,1128,263.4267086504075,211,9248.0
learning_rates,0.01,1129,235.32853042866878,264,9248.0
learning_rates,0.01,1130,290.9009963513636,256,9248.0
learning_rates,0.01,1131,229.20855209530924,364,9248.0
learning_rates,0.01,1132,230.55482778963352,293,9248.0
learning_rates,0.01,1133,276.52726821887666,206,9248.0
learning_rates,0.01,1134,245.015041238748,249,9248.0
learning_rates,0.01,1135,252.57497107083688,243,9248.0
learning_rates,0.01,1136,230.2721090496092,241,9248.0
learning_rates,0.01,1137,285.3810725333018,198,9248.0
learning_rates,0.01,1138,254.56903626081086,261,9248.0
learning_rates,0.01,1139,222.01873248119188,467,9248.0
learning_rates,0.01,1140,289.91914224834767,295,9248.0
learning_rates,0.01,1141,268.57520402474,229,9248.0
learning_rates,0.01,1142,246.15079259250223,193,9248.0
learning_rates,0.01,1143,259.88850211974,252,9248.0
learning_rates,0.01,1144,246.1365039291059,252,9248.0
learning_rates,0.01,1145,238.71859576304655,240,9248.0
learning_rates,0.01,1146,249.868230058513,207,9248.0
learning_rates,0.01,1147,280.8851044413516,294,9248.0
learning_rates,0.01,1148,158.0239924212633,1000,9248.0
learning_rates,0.01,1149,276.78887059399386,223,9248.0
learning_rates,0.01,1150,239.08149061501058,702,9248.0
learning_rates,0.01,1151,237.30882199378544,360,9248.0
learning_rates,0.01,1152,304.9538988633102,259,9248.0
learning_rates,0.01,1153,286.532345889153,218,9248.0
learning_rates,0.01,1154,256.8746872032164,239,9248.0
learning_rates,0.01,1155,203.90005021510024,666,9248.0
learning_rates,0.01,1156,258.92418397596737,395,9248.0
learning_rates,0.01,1157,224.63071901390813,367,9248.0
learning_rates,0.01,1158,224.1455625439898,225,9248.0
learning_rates,0.01,1159,231.59602280846062,440,9248.0
learning_rates,0.01,1160,246.97775700017726,209,9248.0
learning_rates,0.01,1161,253.8784803990713,171,9248.0
learning_rates,0.01,1162,246.5843154590245,213,9248.0
learning_rates,0.01,1163,277.83514351795463,263,9248.0
learning_rates,0.01,1164,284.0474778011089,359,9248.0
learning_rates,0.01,1165,267.3888795193046,346,9248.0
learning_rates,0.01,1166,246.85094002359855,231,9248.0
learning_rates,0.01,1167,240.42308081175642,194,9248.0
learning_rates,0.01,1168,275.99855929270217,239,9248.0
learning_rates,0.01,1169,235.5836271583502,348,9248.0
learning_rates,0.01,1170,-199.2153992025581,301,9248.0
learning_rates,0.01,1171,267.01853386279606,280,9248.0
learning_rates,0.01,1172,255.92875181600346,210,9248.0
learning_rates,0.01,1173,234.67860365184538,299,9248.0
learning_rates,0.01,1174,290.68985390664335,358,9248.0
learning_rates,0.01,1175,259.0689301736947,294,9248.0
learning_rates,0.01,1176,252.69832178813692,217,9248.0
learning_rates,0.01,1177,281.43418711996003,253,9248.0
learning_rates,0.01,1178,221.0306962696633,273,9248.0
learning_rates,0.01,1179,214.70243432211004,287,9248.0
learning_rates,0.01,1180,-228.25777966501474,336,9248.0
learning_rates,0.01,1181,238.39873743491688,330,9248.0
learning_rates,0.01,1182,254.8071455149122,211,9248.0
learning_rates,0.01,1183,241.1049605848739,188,9248.0
learning_rates,0.01,1184,128.3086558576368,1000,9248.0
learning_rates,0.01,1185,284.68688404306556,301,9248.0
learning_rates,0.01,1186,236.48702929809897,209,9248.0
learning_rates,0.01,1187,266.85386455618493,237,9248.0
learning_rates,0.01,1188,229.56589392055125,230,9248.0
learning_rates,0.01,1189,250.13475250036026,231,9248.0
learning_rates,0.01,1190,25.8977025396688,260,9248.0
learning_rates,0.01,1191,214.94598343320826,226,9248.0
learning_rates,0.01,1192,261.8236308549141,206,9248.0
learning_rates,0.01,1193,265.83079787730935,224,9248.0
learning_rates,0.01,1194,276.51989410392537,215,9248.0
learning_rates,0.01,1195,280.22478398438324,318,9248.0
learning_rates,0.01,1196,246.38663475180346,246,9248.0
learning_rates,0.01,1197,272.408316296671,251,9248.0
learning_rates,0.01,1198,277.22585898953554,224,9248.0
learning_rates,0.01,1199,-29.61232422645044,137,9248.0
learning_rates,0.01,1200,15.11882993276356,188,9248.0
learning_rates,0.01,1201,263.11843464436515,231,9248.0
learning_rates,0.01,1202,247.50470431886743,192,9248.0
learning_rates,0.01,1203,274.93010702243146,238,9248.0
learning_rates,0.01,1204,153.74316128580872,486,9248.0
learning_rates,0.01,1205,236.86229510350637,193,9248.0
learning_rates,0.01,1206,266.4908523556197,605,9248.0
learning_rates,0.01,1207,258.6885097322885,190,9248.0
learning_rates,0.01,1208,245.3940125020684,256,9248.0
learning_rates,0.01,1209,245.703206522987,346,9248.0
learning_rates,0.01,1210,258.99242099451425,251,9248.0
learning_rates,0.01,1211,244.41631606372212,190,9248.0
learning_rates,0.01,1212,254.09462820656663,227,9248.0
learning_rates,0.01,1213,275.69608855482085,230,9248.0
learning_rates,0.01,1214,259.7311228295091,206,9248.0
learning_rates,0.01,1215,221.18877208570427,339,9248.0
learning_rates,0.01,1216,260.886716636071,216,9248.0
learning_rates,0.01,1217,195.5121454817184,334,9248.0
learning_rates,0.01,1218,219.20704178141148,208,9248.0
learning_rates,0.01,1219,224.64631411156262,278,9248.0
learning_rates,0.01,1220,251.64225045621382,471,9248.0
learning_rates,0.01,1221,258.88257747557833,188,9248.0
learning_rates,0.01,1222,243.08327151108415,246,9248.0
learning_rates,0.01,1223,260.8304039797643,257,9248.0
learning_rates,0.01,1224,290.24396822782023,284,9248.0
learning_rates,0.01,1225,164.990449491833,412,9248.0
learning_rates,0.01,1226,273.47199007170275,251,9248.0
learning_rates,0.01,1227,234.33956420744622,192,9248.0
learning_rates,0.01,1228,289.1628607759394,342,9248.0
learning_rates,0.01,1229,212.61700513583634,369,9248.0
learning_rates,0.01,1230,216.73165486331555,333,9248.0
learning_rates,0.01,1231,266.0673947581199,261,9248.0
learning_rates,0.01,1232,234.182689346387,551,9248.0
learning_rates,0.01,1233,245.78569711976945,192,9248.0
learning_rates,0.01,1234,244.8758768976843,648,9248.0
learning_rates,0.01,1235,187.91451134607007,591,9248.0
learning_rates,0.01,1236,-215.65576885840633,266,9248.0
learning_rates,0.01,1237,224.20191022742443,238,9248.0
learning_rates,0.01,1238,270.4649345644847,193,9248.0
learning_rates,0.01,1239,182.08937911213258,550,9248.0
learning_rates,0.01,1240,258.4638775010752,575,9248.0
learning_rates,0.01,1241,276.69294805044876,210,9248.0
learning_rates,0.01,1242,262.69069198814054,260,9248.0
learning_rates,0.01,1243,244.88167909398646,460,9248.0
learning_rates,0.01,1244,255.37632779395096,233,9248.0
learning_rates,0.01,1245,-183.47074084091713,375,9248.0
learning_rates,0.01,1246,244.22363092889788,220,9248.0
learning_rates,0.01,1247,268.29929020355854,222,9248.0
learning_rates,0.01,1248,234.4521145936119,237,9248.0
learning_rates,0.01,1249,262.7805601761833,224,9248.0
learning_rates,0.01,1250,256.89011078863155,264,9248.0
learning_rates,0.01,1251,247.09613025960857,232,9248.0
learning_rates,0.01,1252,217.36546863964017,314,9248.0
learning_rates,0.01,1253,251.67510942340942,234,9248.0
learning_rates,0.01,1254,209.26021791825502,244,9248.0
learning_rates,0.01,1255,256.76460341275975,240,9248.0
learning_rates,0.01,1256,209.3335807557151,288,9248.0
learning_rates,0.01,1257,193.61100759305458,271,9248.0
learning_rates,0.01,1258,156.36637328802647,383,9248.0
learning_rates,0.01,1259,244.81068700287128,267,9248.0
learning_rates,0.01,1260,218.814797965202,899,9248.0
learning_rates,0.01,1261,253.64973219191606,277,9248.0
learning_rates,0.01,1262,202.2289186409392,668,9248.0
learning_rates,0.01,1263,245.72611511582565,236,9248.0
learning_rates,0.01,1264,238.21608857548853,181,9248.0
learning_rates,0.01,1265,163.66726876270437,1000,9248.0
learning_rates,0.01,1266,249.47376418724994,240,9248.0
learning_rates,0.01,1267,245.67542817851475,255,9248.0
learning_rates,0.01,1268,243.8024764767789,187,9248.0
learning_rates,0.01,1269,287.613259588946,212,9248.0
learning_rates,0.01,1270,290.1268151814436,297,9248.0
learning_rates,0.01,1271,269.7408248686337,237,9248.0
learning_rates,0.01,1272,251.07081758077936,413,9248.0
learning_rates,0.01,1273,258.19179590996634,255,9248.0
learning_rates,0.01,1274,248.3955233104836,227,9248.0
learning_rates,0.01,1275,263.2690849064811,287,9248.0
learning_rates,0.01,1276,270.2217985686259,227,9248.0
learning_rates,0.01,1277,277.62165537247057,345,9248.0
learning_rates,0.01,1278,257.7034165646773,240,9248.0
learning_rates,0.01,1279,227.42463117965053,295,9248.0
learning_rates,0.01,1280,260.3619379267736,191,9248.0
learning_rates,0.01,1281,211.28007121241265,695,9248.0
learning_rates,0.01,1282,272.0135908172756,216,9248.0
learning_rates,0.01,1283,281.764715258771,264,9248.0
learning_rates,0.01,1284,233.38868165219034,202,9248.0
learning_rates,0.01,1285,273.52114832233605,259,9248.0
learning_rates,0.01,1286,281.7313025414972,158,9248.0
learning_rates,0.01,1287,258.72853417712577,478,9248.0
learning_rates,0.01,1288,219.2869522120714,234,9248.0
learning_rates,0.01,1289,289.1563486446728,291,9248.0
learning_rates,0.01,1290,300.25081051707,230,9248.0
learning_rates,0.01,1291,252.3820949563905,253,9248.0
learning_rates,0.01,1292,236.8887040938437,249,9248.0
learning_rates,0.01,1293,262.2466177238652,525,9248.0
learning_rates,0.01,1294,250.66365392761162,310,9248.0
learning_rates,0.01,1295,274.2409923574412,215,9248.0
learning_rates,0.01,1296,239.9893443626076,265,9248.0
learning_rates,0.01,1297,261.67073757906354,191,9248.0
learning_rates,0.01,1298,209.71153657792934,239,9248.0
learning_rates,0.01,1299,-25.323075395213934,147,9248.0
learning_rates,0.01,1300,273.28716501272413,175,9248.0
learning_rates,0.01,1301,201.55710621740627,432,9248.0
learning_rates,0.01,1302,188.67205443134236,387,9248.0
learning_rates,0.01,1303,223.72927289723685,260,9248.0
learning_rates,0.01,1304,292.73265227833645,230,9248.0
learning_rates,0.01,1305,225.06816520411476,245,9248.0
learning_rates,0.01,1306,276.4249146576125,221,9248.0
learning_rates,0.01,1307,241.3738411264723,194,9248.0
learning_rates,0.01,1308,265.73118096023654,239,9248.0
learning_rates,0.01,1309,289.95673897288407,317,9248.0
learning_rates,0.01,1310,229.37088235564872,294,9248.0
learning_rates,0.01,1311,236.05930691227124,686,9248.0
learning_rates,0.01,1312,171.60325545042173,385,9248.0
learning_rates,0.01,1313,221.73485793504207,334,9248.0
learning_rates,0.01,1314,288.69087022804626,188,9248.0
learning_rates,0.01,1315,225.83324910157472,260,9248.0
learning_rates,0.01,1316,274.23308406348065,200,9248.0
learning_rates,0.01,1317,96.74886130623267,1000,9248.0
learning_rates,0.01,1318,267.3799405035978,207,9248.0
learning_rates,0.01,1319,261.3612757912026,229,9248.0
learning_rates,0.01,1320,11.042135578432806,215,9248.0
learning_rates,0.01,1321,226.864783640297,214,9248.0
learning_rates,0.01,1322,237.70329965661108,264,9248.0
learning_rates,0.01,1323,241.84028544131658,254,9248.0
learning_rates,0.01,1324,226.60901545978604,483,9248.0
learning_rates,0.01,1325,245.63350103081333,247,9248.0
learning_rates,0.01,1326,243.60952552136774,271,9248.0
learning_rates,0.01,1327,252.96088532902678,254,9248.0
learning_rates,0.01,1328,201.76700339194377,266,9248.0
learning_rates,0.01,1329,254.2543099876559,211,9248.0
learning_rates,0.01,1330,208.32442042476495,253,9248.0
learning_rates,0.01,1331,259.8048551342823,234,9248.0
learning_rates,0.01,1332,259.76670381807975,187,9248.0
learning_rates,0.01,1333,261.36474077623006,343,9248.0
learning_rates,0.01,1334,275.2971339147196,232,9248.0
learning_rates,0.01,1335,238.67026637022985,853,9248.0
learning_rates,0.01,1336,259.54347007339493,172,9248.0
learning_rates,0.01,1337,248.88081949015978,231,9248.0
learning_rates,0.01,1338,264.24792508519806,248,9248.0
learning_rates,0.01,1339,223.352050450276,180,9248.0
learning_rates,0.01,1340,259.12411766923236,234,9248.0
learning_rates,0.01,1341,302.21648021076476,222,9248.0
learning_rates,0.01,1342,239.76178952721187,229,9248.0
learning_rates,0.01,1343,254.45333650544887,205,9248.0
learning_rates,0.01,1344,230.25139588867518,289,9248.0
learning_rates,0.01,1345,-78.57582134018138,228,9248.0
learning_rates,0.01,1346,310.62596823388185,222,9248.0
learning_rates,0.01,1347,300.0683299166142,197,9248.0
learning_rates,0.01,1348,235.69438063561708,326,9248.0
learning_rates,0.01,1349,257.7573591738359,217,9248.0
learning_rates,0.01,1350,245.23663844053078,196,9248.0
learning_rates,0.01,1351,288.26775125646566,233,9248.0
learning_rates,0.01,1352,249.90495097266196,185,9248.0
learning_rates,0.01,1353,270.08578424607316,223,9248.0
learning_rates,0.01,1354,256.6798267732539,207,9248.0
learning_rates,0.01,1355,276.5182661382769,189,9248.0
learning_rates,0.01,1356,247.2421870069003,229,9248.0
learning_rates,0.01,1357,-49.35934020218133,239,9248.0
learning_rates,0.01,1358,270.27558565962977,175,9248.0
learning_rates,0.01,1359,252.6890035845799,284,9248.0
learning_rates,0.01,1360,231.92993668691915,371,9248.0
learning_rates,0.01,1361,272.0432946477317,219,9248.0
learning_rates,0.01,1362,288.39366289974953,211,9248.0
learning_rates,0.01,1363,293.0890955477006,278,9248.0
learning_rates,0.01,1364,172.5348452514762,249,9248.0
learning_rates,0.01,1365,-66.77375901498814,170,9248.0
learning_rates,0.01,1366,235.78724686033036,332,9248.0
learning_rates,0.01,1367,232.30981075545972,322,9248.0
learning_rates,0.01,1368,195.37251277608615,534,9248.0
learning_rates,0.01,1369,209.04101343738733,194,9248.0
learning_rates,0.01,1370,215.43561092803972,274,9248.0
learning_rates,0.01,1371,237.57564981095328,520,9248.0
learning_rates,0.01,1372,224.21393734992648,211,9248.0
learning_rates,0.01,1373,251.4715628407945,195,9248.0
learning_rates,0.01,1374,232.69179385487834,257,9248.0
learning_rates,0.01,1375,249.91189565385108,233,9248.0
learning_rates,0.01,1376,241.66866428599613,275,9248.0
learning_rates,0.01,1377,242.9134798913158,244,9248.0
learning_rates,0.01,1378,215.10273086548733,788,9248.0
learning_rates,0.01,1379,242.73267001265168,243,9248.0
learning_rates,0.01,1380,210.80437386505216,371,9248.0
learning_rates,0.01,1381,13.78346901495614,217,9248.0
learning_rates,0.01,1382,142.60511175521108,412,9248.0
learning_rates,0.01,1383,235.5364472281855,257,9248.0
learning_rates,0.01,1384,263.9796654972311,184,9248.0
learning_rates,0.01,1385,238.1507371567663,320,9248.0
learning_rates,0.01,1386,248.15258127852144,232,9248.0
learning_rates,0.01,1387,215.20434448537029,317,9248.0
learning_rates,0.01,1388,160.80449335390472,436,9248.0
learning_rates,0.01,1389,275.829985924829,171,9248.0
learning_rates,0.01,1390,227.73659042566914,199,9248.0
learning_rates,0.01,1391,268.2464962508846,380,9248.0
learning_rates,0.01,1392,134.09136972907135,526,9248.0
learning_rates,0.01,1393,247.50628058879522,205,9248.0
learning_rates,0.01,1394,275.835246137525,230,9248.0
learning_rates,0.01,1395,256.25527868960637,498,9248.0
learning_rates,0.01,1396,272.062573890793,302,9248.0
learning_rates,0.01,1397,238.84802592801998,183,9248.0
learning_rates,0.01,1398,273.9703356274521,304,9248.0
learning_rates,0.01,1399,196.41256215509497,300,9248.0
learning_rates,0.01,1400,224.09180373615678,377,9248.0
learning_rates,0.01,1401,252.85776501947026,250,9248.0
learning_rates,0.01,1402,-211.39144021640766,315,9248.0
learning_rates,0.01,1403,257.97044252801953,186,9248.0
learning_rates,0.01,1404,268.9972927037814,174,9248.0
learning_rates,0.01,1405,216.80347297255014,330,9248.0
learning_rates,0.01,1406,276.68144542479183,239,9248.0
learning_rates,0.01,1407,270.20262600470335,261,9248.0
learning_rates,0.01,1408,260.1604114011336,643,9248.0
learning_rates,0.01,1409,256.82727808360835,232,9248.0
learning_rates,0.01,1410,264.0812511055969,231,9248.0
learning_rates,0.01,1411,268.9037170960728,220,9248.0
learning_rates,0.01,1412,246.16627255190772,212,9248.0
learning_rates,0.01,1413,280.5470539606644,233,9248.0
learning_rates,0.01,1414,260.3453267942269,243,9248.0
learning_rates,0.01,1415,-143.7974098734313,390,9248.0
learning_rates,0.01,1416,267.3267671063463,228,9248.0
learning_rates,0.01,1417,264.0262352986108,235,9248.0
learning_rates,0.01,1418,241.31646952185676,239,9248.0
learning_rates,0.01,1419,238.49779550675447,373,9248.0
learning_rates,0.01,1420,218.71317152123382,223,9248.0
learning_rates,0.01,1421,209.07576912517976,435,9248.0
learning_rates,0.01,1422,212.8968936797396,248,9248.0
learning_rates,0.01,1423,277.9917588815808,260,9248.0
learning_rates,0.01,1424,254.6538011711149,258,9248.0
learning_rates,0.01,1425,262.34185565173703,182,9248.0
learning_rates,0.01,1426,189.47592267872747,396,9248.0
learning_rates,0.01,1427,279.06400787124085,187,9248.0
learning_rates,0.01,1428,240.92236814979532,214,9248.0
learning_rates,0.01,1429,203.46979337752535,334,9248.0
learning_rates,0.01,1430,49.072912957922256,268,9248.0
learning_rates,0.01,1431,240.1377591391373,200,9248.0
learning_rates,0.01,1432,292.01588146831034,515,9248.0
learning_rates,0.01,1433,-6.989825247586381,139,9248.0
learning_rates,0.01,1434,259.82745560783184,298,9248.0
learning_rates,0.01,1435,186.39880153638728,327,9248.0
learning_rates,0.01,1436,225.65046556897133,272,9248.0
learning_rates,0.01,1437,241.91484610089492,250,9248.0
learning_rates,0.01,1438,247.00370248378536,265,9248.0
learning_rates,0.01,1439,245.3409091657752,254,9248.0
learning_rates,0.01,1440,278.65308231481436,885,9248.0
learning_rates,0.01,1441,221.9475721883581,263,9248.0
learning_rates,0.01,1442,261.6577867703326,190,9248.0
learning_rates,0.01,1443,221.8905064903451,221,9248.0
learning_rates,0.01,1444,253.83080841654512,733,9248.0
learning_rates,0.01,1445,219.24269811129489,200,9248.0
learning_rates,0.01,1446,264.39987685135,207,9248.0
learning_rates,0.01,1447,281.6378564264163,246,9248.0
learning_rates,0.01,1448,229.97589353296078,201,9248.0
learning_rates,0.01,1449,267.9987153326882,335,9248.0
learning_rates,0.01,1450,240.80819017077292,270,9248.0
learning_rates,0.01,1451,271.0104287502001,189,9248.0
learning_rates,0.01,1452,266.0564249198759,226,9248.0
learning_rates,0.01,1453,232.0560681019159,239,9248.0
learning_rates,0.01,1454,221.4368737366305,258,9248.0
learning_rates,0.01,1455,230.7249571989254,320,9248.0
learning_rates,0.01,1456,269.4451289664595,176,9248.0
learning_rates,0.01,1457,250.24836315989913,204,9248.0
learning_rates,0.01,1458,32.86982633493881,215,9248.0
learning_rates,0.01,1459,36.97866851794592,221,9248.0
learning_rates,0.01,1460,151.33096947397792,403,9248.0
learning_rates,0.01,1461,239.61224685935906,210,9248.0
learning_rates,0.01,1462,240.03000093981322,192,9248.0
learning_rates,0.01,1463,288.9168664156513,217,9248.0
learning_rates,0.01,1464,300.5549824084421,202,9248.0
learning_rates,0.01,1465,184.61929879113603,269,9248.0
learning_rates,0.01,1466,269.0610380010063,199,9248.0
learning_rates,0.01,1467,-135.33403411624778,398,9248.0
learning_rates,0.01,1468,-95.27491006499274,204,9248.0
learning_rates,0.01,1469,225.5280341566733,195,9248.0
learning_rates,0.01,1470,229.29157806689977,192,9248.0
learning_rates,0.01,1471,226.25262488128135,259,9248.0
learning_rates,0.01,1472,233.71609663041605,194,9248.0
learning_rates,0.01,1473,280.82828508537364,222,9248.0
learning_rates,0.01,1474,267.3645604904424,352,9248.0
learning_rates,0.01,1475,278.93990786427895,346,9248.0
learning_rates,0.01,1476,282.55366354024284,237,9248.0
learning_rates,0.01,1477,237.13509857532682,229,9248.0
learning_rates,0.01,1478,233.86012481027842,191,9248.0
learning_rates,0.01,1479,302.4729218799035,209,9248.0
learning_rates,0.01,1480,241.1789949776325,195,9248.0
learning_rates,0.01,1481,231.25352826037263,200,9248.0
learning_rates,0.01,1482,245.4704520896121,224,9248.0
learning_rates,0.01,1483,278.06453386053016,206,9248.0
learning_rates,0.01,1484,215.95428066916637,232,9248.0
learning_rates,0.01,1485,203.77427127979112,301,9248.0
learning_rates,0.01,1486,261.5676042963026,191,9248.0
learning_rates,0.01,1487,275.5069325658211,269,9248.0
learning_rates,0.01,1488,281.8024453253477,175,9248.0
learning_rates,0.01,1489,219.57210497646128,227,9248.0
learning_rates,0.01,1490,309.77791722808274,196,9248.0
learning_rates,0.01,1491,254.4137138288826,197,9248.0
learning_rates,0.01,1492,283.0571295968549,188,9248.0
learning_rates,0.01,1493,205.95108603305155,215,9248.0
learning_rates,0.01,1494,249.45188754509172,193,9248.0
learning_rates,0.01,1495,225.08240727015237,273,9248.0
learning_rates,0.01,1496,261.9369636603781,196,9248.0
learning_rates,0.01,1497,255.1289240274688,200,9248.0
learning_rates,0.01,1498,265.64826876733554,298,9248.0
learning_rates,0.01,1499,234.5037776688586,183,9248.0
learning_rates,0.01,1500,144.1442529698703,1000,9248.0
learning_rates,0.01,1501,137.08176103276895,1000,9248.0
learning_rates,0.01,1502,269.44953244944816,459,9248.0
learning_rates,0.01,1503,283.9978937979864,213,9248.0
learning_rates,0.01,1504,109.31930975877506,1000,9248.0
